Optical Power Monitor
5.0.4590.776
Delimiter Used: , ','

Start of Measurement , 1/7/2024 23:17:29
Sample Interval , 0.5 s
, PM100D 200629114
Type, PM100D
Serialnumber, P0041112
Sensor, S120C
SensorSerialnumber, 200629114
Wavelength / Responsivity, 780 nm

,,,PM100D 200629114, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
1065, 1/7/2024, 23:25:11.107,0.0013781
1066, 1/7/2024, 23:25:11.621,0.0013773
1067, 1/7/2024, 23:25:12.148,0.0013766
1068, 1/7/2024, 23:25:12.676,0.0013753
1069, 1/7/2024, 23:25:13.206,0.0013767
1070, 1/7/2024, 23:25:13.726,0.0013772
1071, 1/7/2024, 23:25:14.251,0.0013751
1072, 1/7/2024, 23:25:14.781,0.0013769
1073, 1/7/2024, 23:25:15.303,0.0013773
1074, 1/7/2024, 23:25:15.823,0.0013752
1075, 1/7/2024, 23:25:16.345,0.001376
1076, 1/7/2024, 23:25:16.872,0.0013758
1077, 1/7/2024, 23:25:16.903,0.0013731
1078, 1/7/2024, 23:25:16.948,0.001371
1079, 1/7/2024, 23:25:16.989,0.0013722
1080, 1/7/2024, 23:25:17.024,0.0013755
1081, 1/7/2024, 23:25:17.547,0.0013755
1082, 1/7/2024, 23:25:18.071,0.0013745
1083, 1/7/2024, 23:25:18.594,0.0013755
1084, 1/7/2024, 23:25:19.116,0.0013763
1085, 1/7/2024, 23:25:19.643,0.0013761
1086, 1/7/2024, 23:25:20.167,0.001377
1087, 1/7/2024, 23:25:20.687,0.0013749
1088, 1/7/2024, 23:25:21.209,0.0013757
1089, 1/7/2024, 23:25:21.733,0.0013745
1090, 1/7/2024, 23:25:22.254,0.0013734
1091, 1/7/2024, 23:25:22.774,0.0013749
1092, 1/7/2024, 23:25:23.295,0.0013755
1093, 1/7/2024, 23:25:23.819,0.0013777
1094, 1/7/2024, 23:25:24.344,0.0013776
1095, 1/7/2024, 23:25:24.864,0.0013776
1096, 1/7/2024, 23:25:25.386,0.0013775
1097, 1/7/2024, 23:25:25.906,0.001377
1098, 1/7/2024, 23:25:25.939,0.0013755
1099, 1/7/2024, 23:25:25.973,0.0013755
1100, 1/7/2024, 23:25:26.005,0.0013752
1101, 1/7/2024, 23:25:26.535,0.0013766
1102, 1/7/2024, 23:25:27.062,0.0013785
1103, 1/7/2024, 23:25:27.589,0.0013779
1104, 1/7/2024, 23:25:28.116,0.0013732
1105, 1/7/2024, 23:25:28.641,0.0013738
1106, 1/7/2024, 23:25:29.163,0.0013745
1107, 1/7/2024, 23:25:29.684,0.0013762
1108, 1/7/2024, 23:25:30.205,0.0013753
1109, 1/7/2024, 23:25:30.725,0.0013739
1110, 1/7/2024, 23:25:31.249,0.0013774
1111, 1/7/2024, 23:25:31.777,0.0013778
1112, 1/7/2024, 23:25:32.304,0.0013774
1113, 1/7/2024, 23:25:32.830,0.0013755
1114, 1/7/2024, 23:25:33.357,0.0013768
1115, 1/7/2024, 23:25:33.883,0.0013749
1116, 1/7/2024, 23:25:33.914,0.0013761
1117, 1/7/2024, 23:25:33.952,0.0013782
1118, 1/7/2024, 23:25:33.986,0.0013731
1119, 1/7/2024, 23:25:34.017,0.0013737
1120, 1/7/2024, 23:25:34.541,0.001376
1121, 1/7/2024, 23:25:35.067,0.0013764
1122, 1/7/2024, 23:25:35.589,0.0013766
1123, 1/7/2024, 23:25:36.116,0.001377
1124, 1/7/2024, 23:25:36.642,0.001376
1125, 1/7/2024, 23:25:37.168,0.0013758
1126, 1/7/2024, 23:25:37.694,0.0013775
1127, 1/7/2024, 23:25:38.221,0.0013769
1128, 1/7/2024, 23:25:38.742,0.0013778
1129, 1/7/2024, 23:25:39.266,0.0013766
1130, 1/7/2024, 23:25:39.784,0.0013771
1131, 1/7/2024, 23:25:40.302,0.001377
1132, 1/7/2024, 23:25:40.825,0.001376
1133, 1/7/2024, 23:25:41.350,0.0013756
1134, 1/7/2024, 23:25:41.873,0.0013772
1135, 1/7/2024, 23:25:41.905,0.0013749
1136, 1/7/2024, 23:25:41.937,0.0013728
1137, 1/7/2024, 23:25:41.968,0.0013722
1138, 1/7/2024, 23:25:42.000,0.0013764
1139, 1/7/2024, 23:25:42.523,0.0013763
1140, 1/7/2024, 23:25:43.047,0.0013733
1141, 1/7/2024, 23:25:43.576,0.0013737
1142, 1/7/2024, 23:25:44.103,0.0013742
1143, 1/7/2024, 23:25:44.631,0.001376
1144, 1/7/2024, 23:25:45.150,0.0013752
1145, 1/7/2024, 23:25:45.671,0.0013754
1146, 1/7/2024, 23:25:46.193,0.0013749
1147, 1/7/2024, 23:25:46.716,0.0013756
1148, 1/7/2024, 23:25:47.241,0.0013765
1149, 1/7/2024, 23:25:47.763,0.0013765
1150, 1/7/2024, 23:25:48.285,0.0013766
1151, 1/7/2024, 23:25:48.809,0.0013747
1152, 1/7/2024, 23:25:49.331,0.0013751
1153, 1/7/2024, 23:25:49.853,0.0013763
1154, 1/7/2024, 23:25:50.379,0.0013757
1155, 1/7/2024, 23:25:50.902,0.0013748
1156, 1/7/2024, 23:25:50.934,0.001374
1157, 1/7/2024, 23:25:50.965,0.001374
1158, 1/7/2024, 23:25:50.996,0.0013731
1159, 1/7/2024, 23:25:51.027,0.0013743
1160, 1/7/2024, 23:25:51.553,0.0013765
1161, 1/7/2024, 23:25:52.080,0.0013747
1162, 1/7/2024, 23:25:52.600,0.0013735
1163, 1/7/2024, 23:25:53.124,0.0013744
1164, 1/7/2024, 23:25:53.645,0.0013753
1165, 1/7/2024, 23:25:54.165,0.0013745
1166, 1/7/2024, 23:25:54.690,0.0013743
1167, 1/7/2024, 23:25:55.215,0.0013763
1168, 1/7/2024, 23:25:55.736,0.0013756
1169, 1/7/2024, 23:25:56.258,0.0013738
1170, 1/7/2024, 23:25:56.785,0.001374
1171, 1/7/2024, 23:25:57.305,0.0013752
1172, 1/7/2024, 23:25:57.825,0.0013748
1173, 1/7/2024, 23:25:58.346,0.0013751
1174, 1/7/2024, 23:25:58.873,0.0013768
1175, 1/7/2024, 23:25:58.904,0.0013767
1176, 1/7/2024, 23:25:58.937,0.0013758
1177, 1/7/2024, 23:25:58.969,0.0013764
1178, 1/7/2024, 23:25:59.000,0.0013758
1179, 1/7/2024, 23:25:59.530,0.0013771
1180, 1/7/2024, 23:26:00.048,0.001376
1181, 1/7/2024, 23:26:00.570,0.0013744
1182, 1/7/2024, 23:26:01.094,0.0013746
1183, 1/7/2024, 23:26:01.618,0.0013758
1184, 1/7/2024, 23:26:02.140,0.0013762
1185, 1/7/2024, 23:26:02.667,0.0013741
1186, 1/7/2024, 23:26:03.189,0.0013736
1187, 1/7/2024, 23:26:03.713,0.0013738
1188, 1/7/2024, 23:26:04.233,0.0013728
1189, 1/7/2024, 23:26:04.757,0.0013752
1190, 1/7/2024, 23:26:05.278,0.0013739
1191, 1/7/2024, 23:26:05.798,0.0013758
1192, 1/7/2024, 23:26:06.321,0.0013757
1193, 1/7/2024, 23:26:06.847,0.0013777
1194, 1/7/2024, 23:26:07.372,0.0013771
1195, 1/7/2024, 23:26:07.895,0.0013761
1196, 1/7/2024, 23:26:07.926,0.0013764
1197, 1/7/2024, 23:26:07.958,0.0013755
1198, 1/7/2024, 23:26:07.989,0.0013764
1199, 1/7/2024, 23:26:08.020,0.001377
1200, 1/7/2024, 23:26:08.543,0.0013774
1201, 1/7/2024, 23:26:09.063,0.0013764
1202, 1/7/2024, 23:26:09.582,0.0013752
1203, 1/7/2024, 23:26:10.103,0.001377
1204, 1/7/2024, 23:26:10.626,0.0013768
1205, 1/7/2024, 23:26:11.152,0.0013787
1206, 1/7/2024, 23:26:11.671,0.0013775
1207, 1/7/2024, 23:26:12.192,0.0013774
1208, 1/7/2024, 23:26:12.714,0.0013763
1209, 1/7/2024, 23:26:13.236,0.001376
1210, 1/7/2024, 23:26:13.758,0.0013763
1211, 1/7/2024, 23:26:14.280,0.0013776
1212, 1/7/2024, 23:26:14.801,0.001378
1213, 1/7/2024, 23:26:15.325,0.0013781
1214, 1/7/2024, 23:26:15.847,0.0013773
1215, 1/7/2024, 23:26:16.367,0.0013761
1216, 1/7/2024, 23:26:16.888,0.0013757
1217, 1/7/2024, 23:26:16.920,0.0013758
1218, 1/7/2024, 23:26:16.951,0.0013764
1219, 1/7/2024, 23:26:16.983,0.0013773
1220, 1/7/2024, 23:26:17.014,0.0013767
1221, 1/7/2024, 23:26:17.533,0.0013755
1222, 1/7/2024, 23:26:18.053,0.0013744
1223, 1/7/2024, 23:26:18.578,0.0013767
1224, 1/7/2024, 23:26:19.100,0.001377
1225, 1/7/2024, 23:26:19.622,0.0013741
1226, 1/7/2024, 23:26:20.143,0.0013737
1227, 1/7/2024, 23:26:20.664,0.001375
1228, 1/7/2024, 23:26:21.188,0.0013745
1229, 1/7/2024, 23:26:21.708,0.0013769
1230, 1/7/2024, 23:26:22.234,0.0013753
1231, 1/7/2024, 23:26:22.758,0.0013768
1232, 1/7/2024, 23:26:23.281,0.0013752
1233, 1/7/2024, 23:26:23.803,0.0013757
1234, 1/7/2024, 23:26:24.324,0.0013764
1235, 1/7/2024, 23:26:24.847,0.0013738
1236, 1/7/2024, 23:26:25.370,0.0013729
1237, 1/7/2024, 23:26:25.892,0.0013737
1238, 1/7/2024, 23:26:25.924,0.0013722
1239, 1/7/2024, 23:26:25.956,0.0013719
1240, 1/7/2024, 23:26:25.988,0.0013716
1241, 1/7/2024, 23:26:26.021,0.0013737
1242, 1/7/2024, 23:26:26.578,0.0013719
1243, 1/7/2024, 23:26:27.092,0.0013734
1244, 1/7/2024, 23:26:27.622,0.0013741
1245, 1/7/2024, 23:26:28.147,0.0013743
1246, 1/7/2024, 23:26:28.674,0.0013737
1247, 1/7/2024, 23:26:29.200,0.0013733
1248, 1/7/2024, 23:26:29.720,0.0013755
1249, 1/7/2024, 23:26:30.240,0.0013745
1250, 1/7/2024, 23:26:30.761,0.0013742
1251, 1/7/2024, 23:26:31.281,0.0013745
1252, 1/7/2024, 23:26:31.819,0.001373
1253, 1/7/2024, 23:26:32.339,0.001375
1254, 1/7/2024, 23:26:32.844,0.0013748
1255, 1/7/2024, 23:26:33.379,0.0013745
1256, 1/7/2024, 23:26:33.901,0.0013755
1257, 1/7/2024, 23:26:33.949,0.001377
1258, 1/7/2024, 23:26:34.010,0.0013713
1259, 1/7/2024, 23:26:34.553,0.0013755
1260, 1/7/2024, 23:26:35.073,0.0013741
1261, 1/7/2024, 23:26:35.605,0.0013752
1262, 1/7/2024, 23:26:36.136,0.0013742
1263, 1/7/2024, 23:26:36.646,0.0013741
1264, 1/7/2024, 23:26:37.146,0.0013756
1265, 1/7/2024, 23:26:37.667,0.0013753
1266, 1/7/2024, 23:26:38.179,0.0013753
1267, 1/7/2024, 23:26:38.711,0.0013732
1268, 1/7/2024, 23:26:39.243,0.0013755
1269, 1/7/2024, 23:26:39.763,0.0013742
1270, 1/7/2024, 23:26:40.287,0.0013731
1271, 1/7/2024, 23:26:40.797,0.0013751
1272, 1/7/2024, 23:26:41.314,0.0013743
1273, 1/7/2024, 23:26:41.839,0.0013756
1274, 1/7/2024, 23:26:42.355,0.0013768
1275, 1/7/2024, 23:26:42.863,0.0013761
1276, 1/7/2024, 23:26:43.384,0.0013763
1277, 1/7/2024, 23:26:43.925,0.0013755
1278, 1/7/2024, 23:26:43.957,0.0013767
1279, 1/7/2024, 23:26:43.989,0.0013788
1280, 1/7/2024, 23:26:44.022,0.0013803
1281, 1/7/2024, 23:26:44.523,0.0013744
1282, 1/7/2024, 23:26:45.055,0.0013762
1283, 1/7/2024, 23:26:45.571,0.001377
1284, 1/7/2024, 23:26:46.094,0.0013767
1285, 1/7/2024, 23:26:46.605,0.0013761
1286, 1/7/2024, 23:26:47.134,0.0013754
1287, 1/7/2024, 23:26:47.646,0.0013784
1288, 1/7/2024, 23:26:48.167,0.0013746
1289, 1/7/2024, 23:26:48.691,0.0013756
1290, 1/7/2024, 23:26:49.214,0.0013757
1291, 1/7/2024, 23:26:49.738,0.0013742
1292, 1/7/2024, 23:26:50.263,0.001375
1293, 1/7/2024, 23:26:50.787,0.0013759
1294, 1/7/2024, 23:26:51.314,0.0013759
1295, 1/7/2024, 23:26:51.836,0.0013757
1296, 1/7/2024, 23:26:52.356,0.0013725
1297, 1/7/2024, 23:26:52.884,0.0013728
1298, 1/7/2024, 23:26:52.915,0.001377
1299, 1/7/2024, 23:26:52.946,0.0013761
1300, 1/7/2024, 23:26:52.977,0.0013752
1301, 1/7/2024, 23:26:53.009,0.0013749
1302, 1/7/2024, 23:26:53.532,0.0013746
1303, 1/7/2024, 23:26:54.058,0.001374
1304, 1/7/2024, 23:26:54.583,0.001374
1305, 1/7/2024, 23:26:55.105,0.0013733
1306, 1/7/2024, 23:26:55.627,0.0013734
1307, 1/7/2024, 23:26:56.151,0.0013733
1308, 1/7/2024, 23:26:56.677,0.0013726
1309, 1/7/2024, 23:26:57.205,0.0013704
1310, 1/7/2024, 23:26:57.735,0.0013737
1311, 1/7/2024, 23:26:58.259,0.0013751
1312, 1/7/2024, 23:26:58.779,0.001374
1313, 1/7/2024, 23:26:59.300,0.0013744
1314, 1/7/2024, 23:26:59.820,0.0013743
1315, 1/7/2024, 23:27:00.341,0.0013743
1316, 1/7/2024, 23:27:00.862,0.0013743
1317, 1/7/2024, 23:27:01.390,0.0013753
1318, 1/7/2024, 23:27:01.916,0.0013747
1319, 1/7/2024, 23:27:01.947,0.0013764
1320, 1/7/2024, 23:27:01.978,0.0013758
1321, 1/7/2024, 23:27:02.009,0.0013716
1322, 1/7/2024, 23:27:02.529,0.0013749
1323, 1/7/2024, 23:27:03.051,0.0013737
1324, 1/7/2024, 23:27:03.577,0.0013733
1325, 1/7/2024, 23:27:04.103,0.0013735
1326, 1/7/2024, 23:27:04.630,0.0013728
1327, 1/7/2024, 23:27:05.156,0.0013749
1328, 1/7/2024, 23:27:05.681,0.0013753
1329, 1/7/2024, 23:27:06.207,0.0013729
1330, 1/7/2024, 23:27:06.733,0.0013741
1331, 1/7/2024, 23:27:07.259,0.0013737
1332, 1/7/2024, 23:27:07.785,0.0013747
1333, 1/7/2024, 23:27:08.312,0.0013731
1334, 1/7/2024, 23:27:08.832,0.0013723
1335, 1/7/2024, 23:27:09.354,0.001371
1336, 1/7/2024, 23:27:09.874,0.001374
1337, 1/7/2024, 23:27:09.905,0.0013743
1338, 1/7/2024, 23:27:09.936,0.0013794
1339, 1/7/2024, 23:27:09.967,0.0013752
1340, 1/7/2024, 23:27:09.999,0.0013675
1341, 1/7/2024, 23:27:10.035,0.0013669
1342, 1/7/2024, 23:27:10.540,0.0013733
1343, 1/7/2024, 23:27:11.061,0.001374
1344, 1/7/2024, 23:27:11.584,0.0013738
1345, 1/7/2024, 23:27:12.105,0.0013753
1346, 1/7/2024, 23:27:12.625,0.001373
1347, 1/7/2024, 23:27:13.151,0.0013734
1348, 1/7/2024, 23:27:13.673,0.0013747
1349, 1/7/2024, 23:27:14.194,0.001375
1350, 1/7/2024, 23:27:14.722,0.0013759
1351, 1/7/2024, 23:27:15.243,0.0013773
1352, 1/7/2024, 23:27:15.761,0.001376
1353, 1/7/2024, 23:27:16.284,0.0013757
1354, 1/7/2024, 23:27:16.807,0.001375
1355, 1/7/2024, 23:27:17.329,0.0013719
1356, 1/7/2024, 23:27:17.851,0.0013736
1357, 1/7/2024, 23:27:18.370,0.0013745
1358, 1/7/2024, 23:27:18.896,0.0013734
1359, 1/7/2024, 23:27:18.928,0.0013728
1360, 1/7/2024, 23:27:18.960,0.0013719
1361, 1/7/2024, 23:27:18.992,0.0013728
1362, 1/7/2024, 23:27:19.023,0.0013728
1363, 1/7/2024, 23:27:19.544,0.001373
1364, 1/7/2024, 23:27:20.064,0.0013747
1365, 1/7/2024, 23:27:20.587,0.0013713
1366, 1/7/2024, 23:27:21.112,0.0013711
1367, 1/7/2024, 23:27:21.640,0.001373
1368, 1/7/2024, 23:27:22.168,0.0013725
1369, 1/7/2024, 23:27:22.695,0.0013746
1370, 1/7/2024, 23:27:23.222,0.0013744
1371, 1/7/2024, 23:27:23.744,0.0013731
1372, 1/7/2024, 23:27:24.265,0.0013737
1373, 1/7/2024, 23:27:24.786,0.0013734
1374, 1/7/2024, 23:27:25.310,0.0013732
1375, 1/7/2024, 23:27:25.834,0.0013711
1376, 1/7/2024, 23:27:26.360,0.001373
1377, 1/7/2024, 23:27:26.883,0.0013742
1378, 1/7/2024, 23:27:26.914,0.0013758
1379, 1/7/2024, 23:27:26.946,0.0013758
1380, 1/7/2024, 23:27:26.977,0.0013761
1381, 1/7/2024, 23:27:27.009,0.0013752
1382, 1/7/2024, 23:27:27.530,0.0013748
1383, 1/7/2024, 23:27:28.050,0.0013739
1384, 1/7/2024, 23:27:28.575,0.0013727
1385, 1/7/2024, 23:27:29.097,0.0013718
1386, 1/7/2024, 23:27:29.619,0.0013725
1387, 1/7/2024, 23:27:30.139,0.0013718
1388, 1/7/2024, 23:27:30.667,0.0013697
1389, 1/7/2024, 23:27:31.191,0.0013711
1390, 1/7/2024, 23:27:31.719,0.0013729
1391, 1/7/2024, 23:27:32.247,0.0013733
1392, 1/7/2024, 23:27:32.773,0.001373
1393, 1/7/2024, 23:27:33.298,0.0013732
1394, 1/7/2024, 23:27:33.820,0.0013733
1395, 1/7/2024, 23:27:34.342,0.0013738
1396, 1/7/2024, 23:27:34.865,0.0013734
1397, 1/7/2024, 23:27:35.386,0.0013735
1398, 1/7/2024, 23:27:35.907,0.0013734
1399, 1/7/2024, 23:27:35.939,0.001374
1400, 1/7/2024, 23:27:35.972,0.0013719
1401, 1/7/2024, 23:27:36.003,0.0013728
1402, 1/7/2024, 23:27:36.527,0.0013725
1403, 1/7/2024, 23:27:37.050,0.0013732
1404, 1/7/2024, 23:27:37.571,0.0013761
1405, 1/7/2024, 23:27:38.091,0.001375
1406, 1/7/2024, 23:27:38.611,0.0013754
1407, 1/7/2024, 23:27:39.133,0.0013737
1408, 1/7/2024, 23:27:39.655,0.001375
1409, 1/7/2024, 23:27:40.177,0.0013766
1410, 1/7/2024, 23:27:40.697,0.0013759
1411, 1/7/2024, 23:27:41.219,0.0013752
1412, 1/7/2024, 23:27:41.738,0.0013772
1413, 1/7/2024, 23:27:42.260,0.0013763
1414, 1/7/2024, 23:27:42.779,0.0013753
1415, 1/7/2024, 23:27:43.302,0.0013738
1416, 1/7/2024, 23:27:43.820,0.001375
1417, 1/7/2024, 23:27:44.344,0.0013733
1418, 1/7/2024, 23:27:44.867,0.0013748
1419, 1/7/2024, 23:27:45.391,0.001375
1420, 1/7/2024, 23:27:45.913,0.0013749
1421, 1/7/2024, 23:27:45.945,0.0013788
1422, 1/7/2024, 23:27:45.978,0.0013776
1423, 1/7/2024, 23:27:46.010,0.0013767
1424, 1/7/2024, 23:27:46.532,0.0013723
1425, 1/7/2024, 23:27:47.052,0.0013742
1426, 1/7/2024, 23:27:47.572,0.0013721
1427, 1/7/2024, 23:27:48.095,0.0013732
1428, 1/7/2024, 23:27:48.618,0.0013738
1429, 1/7/2024, 23:27:49.140,0.0013742
1430, 1/7/2024, 23:27:49.662,0.0013752
1431, 1/7/2024, 23:27:50.185,0.0013733
1432, 1/7/2024, 23:27:50.707,0.0013736
1433, 1/7/2024, 23:27:51.227,0.0013748
1434, 1/7/2024, 23:27:51.747,0.0013729
1435, 1/7/2024, 23:27:52.267,0.001375
1436, 1/7/2024, 23:27:52.785,0.0013742
1437, 1/7/2024, 23:27:53.310,0.0013737
1438, 1/7/2024, 23:27:53.830,0.001373
1439, 1/7/2024, 23:27:54.354,0.0013738
1440, 1/7/2024, 23:27:54.878,0.0013741
1441, 1/7/2024, 23:27:54.910,0.0013728
1442, 1/7/2024, 23:27:54.941,0.0013734
1443, 1/7/2024, 23:27:54.973,0.0013749
1444, 1/7/2024, 23:27:55.004,0.0013728
1445, 1/7/2024, 23:27:55.526,0.0013742
1446, 1/7/2024, 23:27:56.048,0.0013733
1447, 1/7/2024, 23:27:56.574,0.001373
1448, 1/7/2024, 23:27:57.101,0.0013759
1449, 1/7/2024, 23:27:57.616,0.001376
1450, 1/7/2024, 23:27:58.146,0.0013727
1451, 1/7/2024, 23:27:58.669,0.001374
1452, 1/7/2024, 23:27:59.169,0.0013735
1453, 1/7/2024, 23:27:59.709,0.0013734
1454, 1/7/2024, 23:28:00.241,0.0013723
1455, 1/7/2024, 23:28:00.747,0.0013714
1456, 1/7/2024, 23:28:01.254,0.0013731
1457, 1/7/2024, 23:28:01.773,0.0013724
1458, 1/7/2024, 23:28:02.302,0.0013739
1459, 1/7/2024, 23:28:02.838,0.0013743
1460, 1/7/2024, 23:28:03.368,0.0013737
1461, 1/7/2024, 23:28:03.895,0.0013738
1462, 1/7/2024, 23:28:03.927,0.0013755
1463, 1/7/2024, 23:28:03.957,0.0013648
1464, 1/7/2024, 23:28:03.993,0.0013651
1465, 1/7/2024, 23:28:04.024,0.0013651
1466, 1/7/2024, 23:28:04.548,0.0013733
1467, 1/7/2024, 23:28:05.070,0.001373
1468, 1/7/2024, 23:28:05.591,0.001374
1469, 1/7/2024, 23:28:06.111,0.0013756
1470, 1/7/2024, 23:28:06.633,0.0013733
1471, 1/7/2024, 23:28:07.153,0.0013728
1472, 1/7/2024, 23:28:07.677,0.0013744
1473, 1/7/2024, 23:28:08.195,0.0013742
1474, 1/7/2024, 23:28:08.721,0.0013738
1475, 1/7/2024, 23:28:09.240,0.0013742
1476, 1/7/2024, 23:28:09.762,0.0013735
1477, 1/7/2024, 23:28:10.282,0.0013719
1478, 1/7/2024, 23:28:10.802,0.0013722
1479, 1/7/2024, 23:28:11.322,0.0013727
1480, 1/7/2024, 23:28:11.848,0.0013732
1481, 1/7/2024, 23:28:12.369,0.0013745
1482, 1/7/2024, 23:28:12.895,0.0013743
1483, 1/7/2024, 23:28:12.927,0.0013737
1484, 1/7/2024, 23:28:12.959,0.0013749
1485, 1/7/2024, 23:28:12.990,0.0013746
1486, 1/7/2024, 23:28:13.021,0.0013749
1487, 1/7/2024, 23:28:13.539,0.0013744
1488, 1/7/2024, 23:28:14.062,0.0013726
1489, 1/7/2024, 23:28:14.583,0.0013732
1490, 1/7/2024, 23:28:15.102,0.0013728
1491, 1/7/2024, 23:28:15.625,0.0013759
1492, 1/7/2024, 23:28:16.149,0.0013753
1493, 1/7/2024, 23:28:16.674,0.0013761
1494, 1/7/2024, 23:28:17.195,0.0013741
1495, 1/7/2024, 23:28:17.714,0.0013743
1496, 1/7/2024, 23:28:18.234,0.0013739
1497, 1/7/2024, 23:28:18.757,0.0013745
1498, 1/7/2024, 23:28:19.279,0.0013739
1499, 1/7/2024, 23:28:19.799,0.001375
1500, 1/7/2024, 23:28:20.318,0.0013719
1501, 1/7/2024, 23:28:20.841,0.0013739
1502, 1/7/2024, 23:28:21.361,0.0013751
1503, 1/7/2024, 23:28:21.883,0.0013735
1504, 1/7/2024, 23:28:21.914,0.0013708
1505, 1/7/2024, 23:28:21.945,0.0013705
1506, 1/7/2024, 23:28:21.977,0.0013705
1507, 1/7/2024, 23:28:22.008,0.0013725
1508, 1/7/2024, 23:28:22.530,0.0013726
1509, 1/7/2024, 23:28:23.051,0.0013732
1510, 1/7/2024, 23:28:23.576,0.0013729
1511, 1/7/2024, 23:28:24.102,0.0013718
1512, 1/7/2024, 23:28:24.630,0.0013733
1513, 1/7/2024, 23:28:25.159,0.001372
1514, 1/7/2024, 23:28:25.681,0.0013729
1515, 1/7/2024, 23:28:26.207,0.0013716
1516, 1/7/2024, 23:28:26.730,0.0013718
1517, 1/7/2024, 23:28:27.253,0.0013715
1518, 1/7/2024, 23:28:27.774,0.001373
1519, 1/7/2024, 23:28:28.300,0.0013716
1520, 1/7/2024, 23:28:28.821,0.0013715
1521, 1/7/2024, 23:28:29.344,0.0013698
1522, 1/7/2024, 23:28:29.864,0.0013723
1523, 1/7/2024, 23:28:30.385,0.0013701
1524, 1/7/2024, 23:28:30.910,0.0013743
1525, 1/7/2024, 23:28:30.942,0.00138
1526, 1/7/2024, 23:28:30.975,0.0013755
1527, 1/7/2024, 23:28:31.006,0.0013737
1528, 1/7/2024, 23:28:31.527,0.0013733
1529, 1/7/2024, 23:28:32.050,0.0013739
1530, 1/7/2024, 23:28:32.569,0.0013725
1531, 1/7/2024, 23:28:33.091,0.0013728
1532, 1/7/2024, 23:28:33.612,0.0013736
1533, 1/7/2024, 23:28:34.132,0.0013736
1534, 1/7/2024, 23:28:34.651,0.0013749
1535, 1/7/2024, 23:28:35.174,0.001375
1536, 1/7/2024, 23:28:35.698,0.0013737
1537, 1/7/2024, 23:28:36.222,0.0013732
1538, 1/7/2024, 23:28:36.741,0.0013716
1539, 1/7/2024, 23:28:37.260,0.0013735
1540, 1/7/2024, 23:28:37.780,0.0013729
1541, 1/7/2024, 23:28:38.300,0.0013721
1542, 1/7/2024, 23:28:38.820,0.0013733
1543, 1/7/2024, 23:28:39.347,0.0013729
1544, 1/7/2024, 23:28:39.872,0.0013732
1545, 1/7/2024, 23:28:39.903,0.0013743
1546, 1/7/2024, 23:28:39.934,0.0013696
1547, 1/7/2024, 23:28:39.966,0.0013708
1548, 1/7/2024, 23:28:39.998,0.0013687
1549, 1/7/2024, 23:28:40.028,0.0013687
1550, 1/7/2024, 23:28:40.551,0.0013716
1551, 1/7/2024, 23:28:41.074,0.0013729
1552, 1/7/2024, 23:28:41.597,0.0013723
1553, 1/7/2024, 23:28:42.118,0.001373
1554, 1/7/2024, 23:28:42.639,0.001372
1555, 1/7/2024, 23:28:43.163,0.0013731
1556, 1/7/2024, 23:28:43.685,0.0013737
1557, 1/7/2024, 23:28:44.205,0.0013718
1558, 1/7/2024, 23:28:44.727,0.0013733
1559, 1/7/2024, 23:28:45.247,0.0013727
1560, 1/7/2024, 23:28:45.771,0.0013727
1561, 1/7/2024, 23:28:46.295,0.0013729
1562, 1/7/2024, 23:28:46.823,0.0013727
1563, 1/7/2024, 23:28:47.349,0.001372
1564, 1/7/2024, 23:28:47.877,0.0013714
1565, 1/7/2024, 23:28:47.908,0.0013728
1566, 1/7/2024, 23:28:47.939,0.0013696
1567, 1/7/2024, 23:28:47.971,0.001371
1568, 1/7/2024, 23:28:48.002,0.0013702
1569, 1/7/2024, 23:28:48.529,0.001372
1570, 1/7/2024, 23:28:49.058,0.0013735
1571, 1/7/2024, 23:28:49.586,0.0013723
1572, 1/7/2024, 23:28:50.111,0.0013726
1573, 1/7/2024, 23:28:50.631,0.001374
1574, 1/7/2024, 23:28:51.154,0.001372
1575, 1/7/2024, 23:28:51.679,0.0013717
1576, 1/7/2024, 23:28:52.200,0.0013725
1577, 1/7/2024, 23:28:52.722,0.001372
1578, 1/7/2024, 23:28:53.241,0.0013718
1579, 1/7/2024, 23:28:53.764,0.0013733
1580, 1/7/2024, 23:28:54.288,0.0013727
1581, 1/7/2024, 23:28:54.809,0.0013719
1582, 1/7/2024, 23:28:55.332,0.0013716
1583, 1/7/2024, 23:28:55.852,0.0013722
1584, 1/7/2024, 23:28:56.373,0.0013729
1585, 1/7/2024, 23:28:56.894,0.0013728
1586, 1/7/2024, 23:28:56.926,0.0013746
1587, 1/7/2024, 23:28:56.958,0.0013737
1588, 1/7/2024, 23:28:56.990,0.0013719
1589, 1/7/2024, 23:28:57.022,0.0013719
1590, 1/7/2024, 23:28:57.544,0.0013719
1591, 1/7/2024, 23:28:58.063,0.0013714
1592, 1/7/2024, 23:28:58.585,0.0013716
1593, 1/7/2024, 23:28:59.105,0.0013706
1594, 1/7/2024, 23:28:59.630,0.0013702
1595, 1/7/2024, 23:29:00.152,0.0013721
1596, 1/7/2024, 23:29:00.676,0.0013722
1597, 1/7/2024, 23:29:01.198,0.001371
