Optical Power Monitor,,,,
5.0.4590.776,,,,
Delimiter Used: , ',',,
,,,,
Start of Measurement , 1/6/2024 21:30:04,,,
Sample Interval , 0.5 s,,,
, PM100D 200629114,,,
Type, PM100D,,,
Serialnumber, P0041112,,,
Sensor, S120C,,,
SensorSerialnumber,200629114,,,
Wavelength / Responsivity, 780 nm,,,
,,,,
,,,PM100D 200629114, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
1033, 1/6/2024, 21:37:35.658,0.0013711,
1034, 1/6/2024, 21:37:36.167,0.0013716,
1035, 1/6/2024, 21:37:36.685,0.0013723,
1036, 1/6/2024, 21:37:37.207,0.0013727,
1037, 1/6/2024, 21:37:37.730,0.001371,
1038, 1/6/2024, 21:37:38.251,0.00137,
1039, 1/6/2024, 21:37:38.770,0.0013723,
1040, 1/6/2024, 21:37:39.290,0.0013733,
1041, 1/6/2024, 21:37:39.811,0.0013723,
1042, 1/6/2024, 21:37:40.330,0.0013719,
1043, 1/6/2024, 21:37:40.854,0.0013718,
1044, 1/6/2024, 21:37:41.379,0.0013717,
1045, 1/6/2024, 21:37:41.900,0.0013722,
1046, 1/6/2024, 21:37:41.934,0.0013702,
1047, 1/6/2024, 21:37:41.967,0.0013696,
1048, 1/6/2024, 21:37:42.027,0.001369,
1049, 1/6/2024, 21:37:42.555,0.00137,
1050, 1/6/2024, 21:37:43.078,0.0013698,
1051, 1/6/2024, 21:37:43.603,0.0013709,
1052, 1/6/2024, 21:37:44.126,0.0013703,
1053, 1/6/2024, 21:37:44.649,0.0013663,
1054, 1/6/2024, 21:37:45.168,0.0013689,
1055, 1/6/2024, 21:37:45.689,0.0013681,
1056, 1/6/2024, 21:37:46.212,0.0013708,
1057, 1/6/2024, 21:37:46.730,0.0013692,
1058, 1/6/2024, 21:37:47.247,0.0013707,
1059, 1/6/2024, 21:37:47.770,0.0013724,
1060, 1/6/2024, 21:37:48.290,0.0013708,
1061, 1/6/2024, 21:37:48.810,0.0013694,
1062, 1/6/2024, 21:37:49.331,0.0013706,
1063, 1/6/2024, 21:37:49.853,0.0013721,
1064, 1/6/2024, 21:37:50.375,0.0013729,
1065, 1/6/2024, 21:37:50.896,0.0013709,
1066, 1/6/2024, 21:37:50.928,0.0013687,
1067, 1/6/2024, 21:37:50.968,0.0013693,
1068, 1/6/2024, 21:37:50.999,0.0013684,
1069, 1/6/2024, 21:37:51.034,0.0013719,
1070, 1/6/2024, 21:37:51.535,0.0013695,
1071, 1/6/2024, 21:37:52.054,0.0013727,
1072, 1/6/2024, 21:37:52.573,0.0013726,
1073, 1/6/2024, 21:37:53.093,0.001373,
1074, 1/6/2024, 21:37:53.615,0.0013709,
1075, 1/6/2024, 21:37:54.115,0.0013719,
1076, 1/6/2024, 21:37:54.638,0.0013733,
1077, 1/6/2024, 21:37:55.162,0.0013723,
1078, 1/6/2024, 21:37:55.687,0.0013715,
1079, 1/6/2024, 21:37:56.207,0.0013725,
1080, 1/6/2024, 21:37:56.726,0.0013732,
1081, 1/6/2024, 21:37:57.247,0.0013729,
1082, 1/6/2024, 21:37:57.766,0.001372,
1083, 1/6/2024, 21:37:58.288,0.0013736,
1084, 1/6/2024, 21:37:58.806,0.0013716,
1085, 1/6/2024, 21:37:59.324,0.0013735,
1086, 1/6/2024, 21:37:59.844,0.0013729,
1087, 1/6/2024, 21:38:00.365,0.0013744,
1088, 1/6/2024, 21:38:00.886,0.0013738,
1089, 1/6/2024, 21:38:00.918,0.0013734,
1090, 1/6/2024, 21:38:00.949,0.001374,
1091, 1/6/2024, 21:38:00.981,0.0013713,
1092, 1/6/2024, 21:38:01.012,0.001371,
1093, 1/6/2024, 21:38:01.531,0.0013732,
1094, 1/6/2024, 21:38:02.050,0.0013727,
1095, 1/6/2024, 21:38:02.568,0.0013715,
1096, 1/6/2024, 21:38:03.088,0.0013708,
1097, 1/6/2024, 21:38:03.610,0.0013703,
1098, 1/6/2024, 21:38:04.131,0.001372,
1099, 1/6/2024, 21:38:04.650,0.001372,
1100, 1/6/2024, 21:38:05.170,0.0013706,
1101, 1/6/2024, 21:38:05.689,0.0013706,
1102, 1/6/2024, 21:38:06.214,0.0013714,
1103, 1/6/2024, 21:38:06.734,0.0013706,
1104, 1/6/2024, 21:38:07.247,0.0013713,
1105, 1/6/2024, 21:38:07.766,0.0013708,
1106, 1/6/2024, 21:38:08.286,0.0013717,
1107, 1/6/2024, 21:38:08.806,0.001372,
1108, 1/6/2024, 21:38:09.329,0.0013704,
1109, 1/6/2024, 21:38:09.852,0.0013699,
1110, 1/6/2024, 21:38:10.377,0.0013711,
1111, 1/6/2024, 21:38:10.891,0.0013697,
1112, 1/6/2024, 21:38:10.923,0.0013681,
1113, 1/6/2024, 21:38:10.955,0.0013684,
1114, 1/6/2024, 21:38:10.989,0.0013705,
1115, 1/6/2024, 21:38:11.021,0.0013722,
1116, 1/6/2024, 21:38:11.540,0.0013698,
1117, 1/6/2024, 21:38:12.061,0.0013714,
1118, 1/6/2024, 21:38:12.581,0.0013732,
1119, 1/6/2024, 21:38:13.106,0.0013708,
1120, 1/6/2024, 21:38:13.629,0.0013709,
1121, 1/6/2024, 21:38:14.151,0.001372,
1122, 1/6/2024, 21:38:14.657,0.0013716,
1123, 1/6/2024, 21:38:15.174,0.0013698,
1124, 1/6/2024, 21:38:15.691,0.0013715,
1125, 1/6/2024, 21:38:16.212,0.0013715,
1126, 1/6/2024, 21:38:16.733,0.0013713,
1127, 1/6/2024, 21:38:17.253,0.0013703,
1128, 1/6/2024, 21:38:17.771,0.0013726,
1129, 1/6/2024, 21:38:18.295,0.0013708,
1130, 1/6/2024, 21:38:18.799,0.0013718,
1131, 1/6/2024, 21:38:19.322,0.0013728,
1132, 1/6/2024, 21:38:19.846,0.0013712,
1133, 1/6/2024, 21:38:20.369,0.0013719,
1134, 1/6/2024, 21:38:20.886,0.0013717,
1135, 1/6/2024, 21:38:20.920,0.0013719,
1136, 1/6/2024, 21:38:20.951,0.0013731,
1137, 1/6/2024, 21:38:20.984,0.0013758,
1138, 1/6/2024, 21:38:21.016,0.0013743,
1139, 1/6/2024, 21:38:21.536,0.0013719,
1140, 1/6/2024, 21:38:22.057,0.001371,
1141, 1/6/2024, 21:38:22.580,0.0013711,
1142, 1/6/2024, 21:38:23.106,0.0013724,
1143, 1/6/2024, 21:38:23.625,0.0013714,
1144, 1/6/2024, 21:38:24.143,0.0013697,
1145, 1/6/2024, 21:38:24.662,0.0013712,
1146, 1/6/2024, 21:38:25.184,0.001371,
1147, 1/6/2024, 21:38:25.705,0.0013716,
1148, 1/6/2024, 21:38:26.231,0.0013693,
1149, 1/6/2024, 21:38:26.759,0.0013692,
1150, 1/6/2024, 21:38:27.285,0.0013691,
1151, 1/6/2024, 21:38:27.804,0.0013695,
1152, 1/6/2024, 21:38:28.321,0.0013702,
1153, 1/6/2024, 21:38:28.841,0.001371,
1154, 1/6/2024, 21:38:29.364,0.0013716,
1155, 1/6/2024, 21:38:29.889,0.0013702,
1156, 1/6/2024, 21:38:29.926,0.0013716,
1157, 1/6/2024, 21:38:29.964,0.0013696,
1158, 1/6/2024, 21:38:29.996,0.0013663,
1159, 1/6/2024, 21:38:30.027,0.001369,
1160, 1/6/2024, 21:38:30.549,0.0013709,
1161, 1/6/2024, 21:38:31.075,0.0013718,
1162, 1/6/2024, 21:38:31.594,0.0013726,
1163, 1/6/2024, 21:38:32.113,0.0013712,
1164, 1/6/2024, 21:38:32.635,0.0013692,
1165, 1/6/2024, 21:38:33.154,0.0013677,
1166, 1/6/2024, 21:38:33.679,0.0013698,
1167, 1/6/2024, 21:38:34.196,0.0013709,
1168, 1/6/2024, 21:38:34.721,0.0013701,
1169, 1/6/2024, 21:38:35.241,0.0013675,
1170, 1/6/2024, 21:38:35.764,0.0013702,
1171, 1/6/2024, 21:38:36.285,0.0013705,
1172, 1/6/2024, 21:38:36.802,0.001369,
1173, 1/6/2024, 21:38:37.324,0.0013681,
1174, 1/6/2024, 21:38:37.841,0.0013703,
1175, 1/6/2024, 21:38:38.363,0.0013712,
1176, 1/6/2024, 21:38:38.884,0.0013715,
1177, 1/6/2024, 21:38:38.916,0.001371,
1178, 1/6/2024, 21:38:38.948,0.0013716,
1179, 1/6/2024, 21:38:38.979,0.001369,
1180, 1/6/2024, 21:38:39.010,0.0013678,
1181, 1/6/2024, 21:38:39.528,0.0013702,
1182, 1/6/2024, 21:38:40.048,0.0013711,
1183, 1/6/2024, 21:38:40.569,0.0013709,
1184, 1/6/2024, 21:38:41.088,0.0013709,
1185, 1/6/2024, 21:38:41.606,0.0013694,
1186, 1/6/2024, 21:38:42.131,0.0013684,
1187, 1/6/2024, 21:38:42.645,0.0013724,
1188, 1/6/2024, 21:38:43.162,0.0013703,
1189, 1/6/2024, 21:38:43.685,0.0013719,
1190, 1/6/2024, 21:38:44.206,0.0013715,
1191, 1/6/2024, 21:38:44.718,0.00137,
1192, 1/6/2024, 21:38:45.242,0.001371,
1193, 1/6/2024, 21:38:45.761,0.0013696,
1194, 1/6/2024, 21:38:46.283,0.0013694,
1195, 1/6/2024, 21:38:46.802,0.0013685,
1196, 1/6/2024, 21:38:47.321,0.0013686,
1197, 1/6/2024, 21:38:47.841,0.001369,
1198, 1/6/2024, 21:38:48.360,0.0013688,
1199, 1/6/2024, 21:38:48.886,0.001371,
1200, 1/6/2024, 21:38:48.921,0.0013713,
1201, 1/6/2024, 21:38:48.953,0.0013725,
1202, 1/6/2024, 21:38:48.984,0.0013713,
1203, 1/6/2024, 21:38:49.015,0.0013702,
1204, 1/6/2024, 21:38:49.542,0.0013706,
1205, 1/6/2024, 21:38:50.066,0.0013703,
1206, 1/6/2024, 21:38:50.586,0.0013691,
1207, 1/6/2024, 21:38:51.107,0.0013694,
1208, 1/6/2024, 21:38:51.623,0.0013699,
1209, 1/6/2024, 21:38:52.142,0.0013708,
1210, 1/6/2024, 21:38:52.661,0.0013697,
1211, 1/6/2024, 21:38:53.185,0.0013687,
1212, 1/6/2024, 21:38:53.704,0.0013695,
1213, 1/6/2024, 21:38:54.228,0.0013701,
1214, 1/6/2024, 21:38:54.749,0.0013699,
1215, 1/6/2024, 21:38:55.268,0.0013702,
1216, 1/6/2024, 21:38:55.787,0.00137,
1217, 1/6/2024, 21:38:56.308,0.0013688,
1218, 1/6/2024, 21:38:56.828,0.0013685,
1219, 1/6/2024, 21:38:57.352,0.0013686,
1220, 1/6/2024, 21:38:57.877,0.0013672,
1221, 1/6/2024, 21:38:57.912,0.0013678,
1222, 1/6/2024, 21:38:57.943,0.0013687,
1223, 1/6/2024, 21:38:57.975,0.0013687,
1224, 1/6/2024, 21:38:58.006,0.0013702,
1225, 1/6/2024, 21:38:58.528,0.0013676,
1226, 1/6/2024, 21:38:59.047,0.0013686,
1227, 1/6/2024, 21:38:59.569,0.0013696,
1228, 1/6/2024, 21:39:00.090,0.0013696,
1229, 1/6/2024, 21:39:00.609,0.001369,
1230, 1/6/2024, 21:39:01.131,0.0013701,
1231, 1/6/2024, 21:39:01.647,0.0013695,
1232, 1/6/2024, 21:39:02.166,0.0013698,
1233, 1/6/2024, 21:39:02.687,0.0013707,
1234, 1/6/2024, 21:39:03.207,0.0013707,
1235, 1/6/2024, 21:39:03.729,0.0013675,
1236, 1/6/2024, 21:39:04.251,0.0013684,
1237, 1/6/2024, 21:39:04.768,0.0013687,
1238, 1/6/2024, 21:39:05.292,0.0013692,
1239, 1/6/2024, 21:39:05.812,0.0013686,
1240, 1/6/2024, 21:39:06.318,0.0013689,
1241, 1/6/2024, 21:39:06.836,0.0013678,
1242, 1/6/2024, 21:39:07.357,0.0013694,
1243, 1/6/2024, 21:39:07.875,0.0013701,
1244, 1/6/2024, 21:39:07.908,0.0013708,
1245, 1/6/2024, 21:39:07.939,0.001369,
1246, 1/6/2024, 21:39:07.971,0.0013702,
1247, 1/6/2024, 21:39:08.001,0.0013705,
1248, 1/6/2024, 21:39:08.521,0.0013692,
1249, 1/6/2024, 21:39:09.044,0.0013692,
1250, 1/6/2024, 21:39:09.565,0.0013698,
1251, 1/6/2024, 21:39:10.066,0.0013687,
1252, 1/6/2024, 21:39:10.586,0.0013688,
1253, 1/6/2024, 21:39:11.105,0.0013685,
1254, 1/6/2024, 21:39:11.625,0.0013685,
1255, 1/6/2024, 21:39:12.142,0.0013687,
1256, 1/6/2024, 21:39:12.662,0.0013696,
1257, 1/6/2024, 21:39:13.188,0.0013688,
1258, 1/6/2024, 21:39:13.700,0.001369,
1259, 1/6/2024, 21:39:14.224,0.001367,
1260, 1/6/2024, 21:39:14.749,0.0013689,
1261, 1/6/2024, 21:39:15.266,0.0013687,
1262, 1/6/2024, 21:39:15.786,0.0013678,
1263, 1/6/2024, 21:39:16.308,0.001369,
1264, 1/6/2024, 21:39:16.829,0.0013683,
1265, 1/6/2024, 21:39:17.355,0.0013687,
1266, 1/6/2024, 21:39:17.875,0.0013688,
1267, 1/6/2024, 21:39:17.907,0.0013684,
1268, 1/6/2024, 21:39:17.938,0.001371,
1269, 1/6/2024, 21:39:17.969,0.0013696,
1270, 1/6/2024, 21:39:18.000,0.0013681,
1271, 1/6/2024, 21:39:18.520,0.0013673,
1272, 1/6/2024, 21:39:19.040,0.0013676,
1273, 1/6/2024, 21:39:19.563,0.0013674,
1274, 1/6/2024, 21:39:20.081,0.0013684,
1275, 1/6/2024, 21:39:20.601,0.0013667,
1276, 1/6/2024, 21:39:21.106,0.001369,
1277, 1/6/2024, 21:39:21.634,0.0013676,
1278, 1/6/2024, 21:39:22.153,0.0013698,
1279, 1/6/2024, 21:39:22.682,0.0013676,
1280, 1/6/2024, 21:39:23.208,0.0013672,
1281, 1/6/2024, 21:39:23.729,0.0013682,
1282, 1/6/2024, 21:39:24.252,0.0013694,
1283, 1/6/2024, 21:39:24.756,0.001368,
1284, 1/6/2024, 21:39:25.277,0.0013692,
1285, 1/6/2024, 21:39:25.801,0.0013676,
1286, 1/6/2024, 21:39:26.325,0.0013665,
1287, 1/6/2024, 21:39:26.846,0.0013673,
1288, 1/6/2024, 21:39:27.364,0.001369,
1289, 1/6/2024, 21:39:27.882,0.0013681,
1290, 1/6/2024, 21:39:27.915,0.0013681,
1291, 1/6/2024, 21:39:27.946,0.001369,
1292, 1/6/2024, 21:39:27.977,0.0013669,
1293, 1/6/2024, 21:39:28.009,0.0013678,
1294, 1/6/2024, 21:39:28.532,0.0013678,
1295, 1/6/2024, 21:39:29.052,0.0013685,
1296, 1/6/2024, 21:39:29.575,0.0013687,
1297, 1/6/2024, 21:39:30.098,0.0013693,
1298, 1/6/2024, 21:39:30.619,0.0013699,
1299, 1/6/2024, 21:39:31.137,0.0013696,
1300, 1/6/2024, 21:39:31.657,0.0013687,
1301, 1/6/2024, 21:39:32.179,0.0013696,
1302, 1/6/2024, 21:39:32.705,0.0013697,
1303, 1/6/2024, 21:39:33.234,0.0013695,
1304, 1/6/2024, 21:39:33.753,0.0013693,
1305, 1/6/2024, 21:39:34.273,0.0013686,
1306, 1/6/2024, 21:39:34.791,0.0013683,
1307, 1/6/2024, 21:39:35.316,0.0013684,
1308, 1/6/2024, 21:39:35.836,0.00137,
1309, 1/6/2024, 21:39:36.366,0.0013694,
1310, 1/6/2024, 21:39:36.886,0.0013709,
1311, 1/6/2024, 21:39:36.918,0.0013722,
1312, 1/6/2024, 21:39:36.955,0.0013702,
1313, 1/6/2024, 21:39:36.987,0.0013737,
1314, 1/6/2024, 21:39:37.018,0.0013705,
1315, 1/6/2024, 21:39:37.537,0.0013679,
1316, 1/6/2024, 21:39:38.057,0.0013674,
1317, 1/6/2024, 21:39:38.577,0.0013683,
1318, 1/6/2024, 21:39:39.097,0.0013679,
1319, 1/6/2024, 21:39:39.620,0.0013679,
1320, 1/6/2024, 21:39:40.140,0.0013686,
1321, 1/6/2024, 21:39:40.659,0.0013689,
1322, 1/6/2024, 21:39:41.187,0.0013698,
1323, 1/6/2024, 21:39:41.709,0.0013665,
1324, 1/6/2024, 21:39:42.230,0.0013669,
1325, 1/6/2024, 21:39:42.749,0.0013666,
1326, 1/6/2024, 21:39:43.272,0.0013666,
1327, 1/6/2024, 21:39:43.795,0.0013683,
1328, 1/6/2024, 21:39:44.318,0.0013673,
1329, 1/6/2024, 21:39:44.840,0.0013654,
1330, 1/6/2024, 21:39:45.370,0.001368,
1331, 1/6/2024, 21:39:45.893,0.0013675,
1332, 1/6/2024, 21:39:45.928,0.0013702,
1333, 1/6/2024, 21:39:45.967,0.0013696,
1334, 1/6/2024, 21:39:46.000,0.0013672,
1335, 1/6/2024, 21:39:46.522,0.001367,
1336, 1/6/2024, 21:39:47.046,0.0013683,
1337, 1/6/2024, 21:39:47.568,0.001368,
1338, 1/6/2024, 21:39:48.089,0.0013679,
1339, 1/6/2024, 21:39:48.609,0.0013663,
1340, 1/6/2024, 21:39:49.129,0.0013684,
1341, 1/6/2024, 21:39:49.649,0.0013682,
1342, 1/6/2024, 21:39:50.168,0.0013673,
1343, 1/6/2024, 21:39:50.686,0.0013653,
1344, 1/6/2024, 21:39:51.212,0.0013646,
1345, 1/6/2024, 21:39:51.714,0.0013686,
1346, 1/6/2024, 21:39:52.234,0.0013678,
1347, 1/6/2024, 21:39:52.757,0.0013662,
1348, 1/6/2024, 21:39:53.280,0.0013659,
1349, 1/6/2024, 21:39:53.800,0.0013678,
1350, 1/6/2024, 21:39:54.325,0.0013683,
1351, 1/6/2024, 21:39:54.842,0.0013672,
1352, 1/6/2024, 21:39:55.360,0.0013676,
1353, 1/6/2024, 21:39:55.877,0.0013668,
1354, 1/6/2024, 21:39:55.911,0.0013663,
1355, 1/6/2024, 21:39:55.948,0.0013657,
1356, 1/6/2024, 21:39:55.980,0.0013663,
1357, 1/6/2024, 21:39:56.012,0.0013663,
1358, 1/6/2024, 21:39:56.530,0.0013675,
1359, 1/6/2024, 21:39:57.050,0.0013673,
1360, 1/6/2024, 21:39:57.572,0.001366,
1361, 1/6/2024, 21:39:58.093,0.0013669,
1362, 1/6/2024, 21:39:58.612,0.0013663,
1363, 1/6/2024, 21:39:59.132,0.0013655,
1364, 1/6/2024, 21:39:59.652,0.0013661,
1365, 1/6/2024, 21:40:00.174,0.0013649,
1366, 1/6/2024, 21:40:00.694,0.001366,
1367, 1/6/2024, 21:40:01.214,0.0013665,
1368, 1/6/2024, 21:40:01.732,0.0013654,
1369, 1/6/2024, 21:40:02.257,0.0013672,
1370, 1/6/2024, 21:40:02.777,0.0013652,
1371, 1/6/2024, 21:40:03.297,0.0013657,
1372, 1/6/2024, 21:40:03.819,0.0013654,
1373, 1/6/2024, 21:40:04.339,0.0013657,
1374, 1/6/2024, 21:40:04.860,0.0013675,
1375, 1/6/2024, 21:40:05.382,0.0013658,
1376, 1/6/2024, 21:40:05.901,0.0013662,
1377, 1/6/2024, 21:40:05.935,0.001366,
1378, 1/6/2024, 21:40:05.967,0.001366,
1379, 1/6/2024, 21:40:05.998,0.0013642,
1380, 1/6/2024, 21:40:06.056,0.0013669,
1381, 1/6/2024, 21:40:06.572,0.0013659,
1382, 1/6/2024, 21:40:07.094,0.0013664,
1383, 1/6/2024, 21:40:07.619,0.0013681,
1384, 1/6/2024, 21:40:08.153,0.0013659,
1385, 1/6/2024, 21:40:08.664,0.0013657,
1386, 1/6/2024, 21:40:09.183,0.0013637,
1387, 1/6/2024, 21:40:09.701,0.0013648,
1388, 1/6/2024, 21:40:10.221,0.0013649,
1389, 1/6/2024, 21:40:10.741,0.0013668,
1390, 1/6/2024, 21:40:11.262,0.0013654,
1391, 1/6/2024, 21:40:11.782,0.0013672,
1392, 1/6/2024, 21:40:12.289,0.0013668,
1393, 1/6/2024, 21:40:12.808,0.0013662,
1394, 1/6/2024, 21:40:13.331,0.001366,
1395, 1/6/2024, 21:40:13.850,0.0013673,
1396, 1/6/2024, 21:40:14.368,0.0013653,
1397, 1/6/2024, 21:40:14.891,0.0013659,
1398, 1/6/2024, 21:40:14.922,0.0013678,
1399, 1/6/2024, 21:40:14.955,0.0013675,
1400, 1/6/2024, 21:40:14.986,0.0013684,
1401, 1/6/2024, 21:40:15.017,0.0013684,
1402, 1/6/2024, 21:40:15.536,0.0013648,
1403, 1/6/2024, 21:40:16.054,0.0013649,
1404, 1/6/2024, 21:40:16.578,0.0013654,
1405, 1/6/2024, 21:40:17.099,0.0013659,
1406, 1/6/2024, 21:40:17.622,0.001366,
1407, 1/6/2024, 21:40:18.141,0.0013645,
1408, 1/6/2024, 21:40:18.664,0.0013649,
1409, 1/6/2024, 21:40:19.184,0.0013661,
1410, 1/6/2024, 21:40:19.701,0.0013663,
1411, 1/6/2024, 21:40:20.219,0.0013658,
1412, 1/6/2024, 21:40:20.746,0.0013642,
1413, 1/6/2024, 21:40:21.264,0.0013651,
1414, 1/6/2024, 21:40:21.787,0.0013662,
1415, 1/6/2024, 21:40:22.309,0.0013648,
1416, 1/6/2024, 21:40:22.830,0.0013641,
1417, 1/6/2024, 21:40:23.360,0.0013651,
1418, 1/6/2024, 21:40:23.889,0.0013657,
1419, 1/6/2024, 21:40:23.921,0.0013627,
1420, 1/6/2024, 21:40:23.972,0.0013624,
1421, 1/6/2024, 21:40:24.012,0.0013651,
1422, 1/6/2024, 21:40:24.535,0.0013657,
1423, 1/6/2024, 21:40:25.053,0.0013654,
1424, 1/6/2024, 21:40:25.575,0.0013668,
1425, 1/6/2024, 21:40:26.095,0.0013651,
1426, 1/6/2024, 21:40:26.621,0.0013657,
1427, 1/6/2024, 21:40:27.140,0.0013652,
1428, 1/6/2024, 21:40:27.644,0.0013643,
1429, 1/6/2024, 21:40:28.146,0.0013649,
1430, 1/6/2024, 21:40:28.667,0.0013646,
1431, 1/6/2024, 21:40:29.188,0.0013655,
1432, 1/6/2024, 21:40:29.709,0.0013632,
1433, 1/6/2024, 21:40:30.230,0.0013652,
1434, 1/6/2024, 21:40:30.750,0.0013649,
1435, 1/6/2024, 21:40:31.273,0.0013646,
1436, 1/6/2024, 21:40:31.792,0.0013634,
1437, 1/6/2024, 21:40:32.310,0.0013626,
1438, 1/6/2024, 21:40:32.833,0.0013625,
1439, 1/6/2024, 21:40:33.357,0.0013649,
1440, 1/6/2024, 21:40:33.878,0.0013658,
1441, 1/6/2024, 21:40:33.909,0.0013645,
1442, 1/6/2024, 21:40:33.940,0.001366,
1443, 1/6/2024, 21:40:33.972,0.001366,
1444, 1/6/2024, 21:40:34.003,0.001366,
1445, 1/6/2024, 21:40:34.520,0.0013651,
1446, 1/6/2024, 21:40:35.049,0.0013665,
1447, 1/6/2024, 21:40:35.568,0.0013667,
1448, 1/6/2024, 21:40:36.070,0.0013649,
1449, 1/6/2024, 21:40:36.590,0.0013652,
1450, 1/6/2024, 21:40:37.114,0.0013648,
1451, 1/6/2024, 21:40:37.632,0.0013658,
1452, 1/6/2024, 21:40:38.152,0.0013656,
1453, 1/6/2024, 21:40:38.676,0.0013665,
1454, 1/6/2024, 21:40:39.195,0.0013659,
1455, 1/6/2024, 21:40:39.713,0.0013661,
1456, 1/6/2024, 21:40:40.234,0.0013678,
1457, 1/6/2024, 21:40:40.756,0.0013656,
1458, 1/6/2024, 21:40:41.280,0.0013655,
1459, 1/6/2024, 21:40:41.799,0.0013661,
1460, 1/6/2024, 21:40:42.320,0.0013652,
1461, 1/6/2024, 21:40:42.837,0.0013639,
1462, 1/6/2024, 21:40:43.360,0.0013628,
1463, 1/6/2024, 21:40:43.888,0.0013636,
1464, 1/6/2024, 21:40:43.921,0.0013645,
1465, 1/6/2024, 21:40:43.952,0.0013609,
1466, 1/6/2024, 21:40:44.000,0.0013615,
1467, 1/6/2024, 21:40:44.519,0.0013639,
1468, 1/6/2024, 21:40:45.040,0.0013633,
1469, 1/6/2024, 21:40:45.561,0.0013665,
1470, 1/6/2024, 21:40:46.085,0.001367,
1471, 1/6/2024, 21:40:46.606,0.0013652,
1472, 1/6/2024, 21:40:47.128,0.0013644,
1473, 1/6/2024, 21:40:47.648,0.0013653,
1474, 1/6/2024, 21:40:48.166,0.0013657,
1475, 1/6/2024, 21:40:48.686,0.0013657,
1476, 1/6/2024, 21:40:49.209,0.0013675,
1477, 1/6/2024, 21:40:49.728,0.001365,
1478, 1/6/2024, 21:40:50.246,0.0013658,
1479, 1/6/2024, 21:40:50.768,0.0013658,
1480, 1/6/2024, 21:40:51.293,0.0013638,
1481, 1/6/2024, 21:40:51.822,0.0013645,
1482, 1/6/2024, 21:40:52.343,0.0013639,
1483, 1/6/2024, 21:40:52.864,0.0013651,
1484, 1/6/2024, 21:40:53.383,0.0013658,
1485, 1/6/2024, 21:40:53.903,0.0013662,
1486, 1/6/2024, 21:40:53.943,0.0013642,
1487, 1/6/2024, 21:40:53.976,0.0013651,
1488, 1/6/2024, 21:40:54.007,0.0013651,
1489, 1/6/2024, 21:40:54.529,0.0013657,
1490, 1/6/2024, 21:40:55.054,0.0013651,
1491, 1/6/2024, 21:40:55.580,0.0013638,
1492, 1/6/2024, 21:40:56.099,0.0013635,
1493, 1/6/2024, 21:40:56.624,0.0013672,
1494, 1/6/2024, 21:40:57.146,0.001367,
1495, 1/6/2024, 21:40:57.664,0.0013666,
1496, 1/6/2024, 21:40:58.185,0.0013641,
1497, 1/6/2024, 21:40:58.705,0.001365,
1498, 1/6/2024, 21:40:59.207,0.0013653,
1499, 1/6/2024, 21:40:59.727,0.0013667,
1500, 1/6/2024, 21:41:00.245,0.0013665,
1501, 1/6/2024, 21:41:00.767,0.0013661,
1502, 1/6/2024, 21:41:01.286,0.0013655,
1503, 1/6/2024, 21:41:01.805,0.0013648,
1504, 1/6/2024, 21:41:02.326,0.0013651,
1505, 1/6/2024, 21:41:02.828,0.0013654,
1506, 1/6/2024, 21:41:03.352,0.0013651,
1507, 1/6/2024, 21:41:03.875,0.0013652,
1508, 1/6/2024, 21:41:03.906,0.0013693,
1509, 1/6/2024, 21:41:03.938,0.0013654,
1510, 1/6/2024, 21:41:03.970,0.0013654,
1511, 1/6/2024, 21:41:04.000,0.0013648,
1512, 1/6/2024, 21:41:04.518,0.0013676,
1513, 1/6/2024, 21:41:05.039,0.0013663,
1514, 1/6/2024, 21:41:05.563,0.0013659,
1515, 1/6/2024, 21:41:06.082,0.0013669,
1516, 1/6/2024, 21:41:06.606,0.001367,
1517, 1/6/2024, 21:41:07.136,0.0013649,
1518, 1/6/2024, 21:41:07.644,0.0013648,
1519, 1/6/2024, 21:41:08.163,0.0013613,
1520, 1/6/2024, 21:41:08.682,0.0013653,
1521, 1/6/2024, 21:41:09.205,0.0013649,
1522, 1/6/2024, 21:41:09.722,0.0013655,
1523, 1/6/2024, 21:41:10.246,0.0013645,
1524, 1/6/2024, 21:41:10.763,0.0013652,
1525, 1/6/2024, 21:41:11.285,0.0013649,
1526, 1/6/2024, 21:41:11.808,0.0013642,
1527, 1/6/2024, 21:41:12.329,0.0013648,
1528, 1/6/2024, 21:41:12.849,0.0013663,
1529, 1/6/2024, 21:41:13.369,0.0013661,
1530, 1/6/2024, 21:41:13.887,0.0013643,
1531, 1/6/2024, 21:41:13.921,0.0013645,
1532, 1/6/2024, 21:41:13.953,0.0013606,
1533, 1/6/2024, 21:41:13.988,0.0013636,
1534, 1/6/2024, 21:41:14.020,0.0013633,
1535, 1/6/2024, 21:41:14.538,0.001364,
1536, 1/6/2024, 21:41:15.061,0.0013635,
1537, 1/6/2024, 21:41:15.578,0.0013649,
1538, 1/6/2024, 21:41:16.098,0.0013651,
1539, 1/6/2024, 21:41:16.621,0.0013652,
1540, 1/6/2024, 21:41:17.145,0.0013653,
1541, 1/6/2024, 21:41:17.666,0.0013666,
1542, 1/6/2024, 21:41:18.185,0.0013677,
1543, 1/6/2024, 21:41:18.710,0.0013666,
